filename,label,program,sha256,runatload,comment
/System/Library/LaunchAgents/com.apple.cdpd.plist,com.apple.cdpd,"['/System/Library/PrivateFrameworks/CoreCDP.framework/Versions/A/Resources/cdpd']",1a0e7cd5404edfc7d33771236078d9beaf556e30535f4f4eed653391891fa5cb,False,""
/System/Library/LaunchAgents/com.apple.cfnetwork.AuthBrokerAgent.plist,com.apple.cfnetwork.AuthBrokerAgent,"['/System/Library/CoreServices/AuthBrokerAgent']",b61480e9a2c71af4bc953219c4bb9eb54ab8f3b4058369176f9cd96df16fcffc,False,""
/System/Library/LaunchAgents/com.apple.cfnetwork.cfnetworkagent.plist,com.apple.cfnetwork.cfnetworkagent,"['/System/Library/CoreServices/CFNetworkAgent']",cb7f79261bc24bf73f2168c9b5f56a4bca82865307ebd46fede207a1a89e982f,False,""
/System/Library/LaunchAgents/com.apple.cfprefsd.xpc.agent.plist,com.apple.cfprefsd.xpc.agent,"['/usr/sbin/cfprefsd', 'agent']",2147b55037302f85455852f6fb8b868dbf647ed70042442543329bcceef80bf6,False,""
/System/Library/LaunchAgents/com.apple.cloudd.plist,com.apple.cloudd,"['/System/Library/PrivateFrameworks/CloudKitDaemon.framework/Support/cloudd']",8e2949d3f97993946f97ded10606a3dab58bdf3f949d05783f2a592313f268d6,False,""
/System/Library/LaunchAgents/com.apple.cloudfamilyrestrictionsd-mac.plist,com.apple.cloudfamilyrestrictionsd,"['/System/Library/PrivateFrameworks/CloudFamilyRestrictions.framework/cloudfamilyrestrictionsd']",389ff1641251a8df83310b7b48c75063520f5b78afb5f57b06a20160a4d2ef31,False,""
/System/Library/LaunchAgents/com.apple.cloudpaird.plist,com.apple.cloudpaird,"['/System/Library/CoreServices/cloudpaird']",1fd2ee037ce1b3986ce69f43845bee0560145a01badc9e8d1a300d308231fc19,False,""
/System/Library/LaunchAgents/com.apple.cloudphotosd.plist,com.apple.cloudphotosd,"['/System/Library/CoreServices/cloudphotosd.app/Contents/MacOS/cloudphotosd']",5a187393ddb8a9fac8ec5baa6298c3c0d0c779f34c5e016b91a17964cb684b48,False,""
/System/Library/LaunchAgents/com.apple.cmfsyncagent.plist,com.apple.cmfsyncagent,"['/System/Library/PrivateFrameworks/CommunicationsFilter.framework/CMFSyncAgent.app/Contents/MacOS/CMFSyncAgent']",e1aaa7e9216b9026e9b501802a695fdf114eba7f6239157bce03b2c4d404af6a,False,""
/System/Library/LaunchAgents/com.apple.CommCenter-osx.plist,com.apple.CommCenter,"['/System/Library/Frameworks/CoreTelephony.framework/Support/CommCenter', '-L']",2a26424c37aa46637bca71c365286ef2b804e1802be0c7519ca4e2e21b621e29,False,""
/System/Library/LaunchAgents/com.apple.ContactsAgent.plist,com.apple.ContactsAgent,"['/System/Library/PrivateFrameworks/ContactsAgent.framework/Executables/ContactsAgent']",c76d8289c9dbc955f38fe02ac08d44fd3ae84e90bf34ec58a88eeec6b4d52ec8,False,"None"
/System/Library/LaunchAgents/com.apple.ContainerRepairAgent.plist,com.apple.ContainerRepairAgent,"['/usr/libexec/AppSandbox/ContainerRepairAgent']",d5e4f1e5d7e3c0052855c16a88634c250518218403774b311a0c2c2da9f9b87c,False,""
/System/Library/LaunchAgents/com.apple.CoreAuthentication.agent.plist,com.apple.CoreAuthentication.agent,"['/System/Library/Frameworks/LocalAuthentication.framework/Support/coreauthd']",c13632f348f86aae9b529a6323c7ff9447eeac75cc1c1afa5050d1dab46ef513,False,"None"
/System/Library/LaunchAgents/com.apple.CoreLocationAgent.plist,com.apple.CoreLocationAgent,"['/System/Library/CoreServices/CoreLocationAgent.app/Contents/MacOS/CoreLocationAgent']",ed89bfecc5aaf5e0b6748ebe26021196ff5512cf87303415c826e93894581e7c,False,""
/System/Library/LaunchAgents/com.apple.CoreRAIDAgent.plist,com.apple.CoreRAIDAgent,"['/System/Library/PrivateFrameworks/CoreRAID.framework/Versions/A/Resources/CoreRAIDAgent']",16b3b050a8484b1e5bec38a82ba37d511204ced10c1f7fa37bad0ed495a134e4,False,""
/System/Library/LaunchAgents/com.apple.coreservices.appleid.authentication.plist,com.apple.coreservices.appleid.authentication,"['/System/Library/CoreServices/AppleIDAuthAgent']",d5e0eb2737df528d163166798900fbe8e69582e536aeb5202af0269e23d2eb7d,True,""
/System/Library/LaunchAgents/com.apple.coreservices.lsactivity.plist,com.apple.coreservices.useractivityd,"['/System/Library/PrivateFrameworks/UserActivity.framework/Agents/useractivityd']",6b8139c0a2bedd0c068d5b38427f24c1aa5e3eaacb3ef9f4484310db1a03fd19,False,""
/System/Library/LaunchAgents/com.apple.coreservices.sharedfilelistd.plist,com.apple.coreservices.sharedfilelistd,"['/System/Library/CoreServices/sharedfilelistd']",ce3f524e7ecde28bef9cc879ee1526ac3a661cc5e43f4c79fba2718153a9fd0f,False,""
/System/Library/LaunchAgents/com.apple.coreservices.UASharedPasteboardProgressUI.plist,com.apple.coreservices.UASharedPasteboardProgressUI,"['/System/Library/PrivateFrameworks/UserActivity.framework/Agents/UASharedPasteboardProgressUI.app/Contents/MacOS/UASharedPasteboardProgressUI']",f3159e797bbfca2e59e520ae0a51c050663844371bfe38bfaf35246843f25be9,False,"None"
/System/Library/LaunchAgents/com.apple.coreservices.uiagent.plist,com.apple.coreservices.uiagent,"['/System/Library/CoreServices/CoreServicesUIAgent.app/Contents/MacOS/CoreServicesUIAgent']",4e17e0e71f2a74d22d6250c9f142a06d8397277de64e62bee8424a2c99025e49,False,""
/System/Library/LaunchAgents/com.apple.CryptoTokenKit.ahp.agent.plist,com.apple.CryptoTokenKit.ahp.agent,"['/System/Library/Frameworks/CryptoTokenKit.framework/ctkahp.bundle/Contents/MacOS/ctkahp']",3e14730f8e5efc414616a87e0f357506bcd1eea6d0dc6121970858a17fff9e75,False,"None"
/System/Library/LaunchAgents/com.apple.csuseragent.plist,com.apple.csuseragent,"['/System/Library/CoreServices/CSUserAgent']",0d73d0b5f5760a8f4e60902fa08440c4aa316cc7138a545526807343dc12f25e,False,""
/System/Library/LaunchAgents/com.apple.ctkbind.plist,com.apple.ctkbind,"['/System/Library/Frameworks/CryptoTokenKit.framework/ctkbind.bundle/Contents/MacOS/ctkbind']",2856c154b71b062c66a130c2712e362a62078c67002f25d214bc3f291b4f9b25,False,"None"
/System/Library/LaunchAgents/com.apple.ctkd.plist,com.apple.ctkd,"['/System/Library/Frameworks/CryptoTokenKit.framework/ctkd', '-tw']",caa6ffa56e93a88e0ca2b6e965850b0a11e63650ac9ec3998d7f6e6cc06a8c94,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgent3425AMD_i386.plist,com.apple.cvmsCompAgent3425AMD_i386,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/3425AMD/CVMCompiler', '6']",afe570534a05cea7f7731cf743ba2cde873540709470c82ff5d22433c111cd29,False,"None"
/System/Library/LaunchAgents/com.apple.cvmsCompAgent3425AMD_i386_1.plist,com.apple.cvmsCompAgent3425AMD_i386_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/3425AMD/CVMCompiler', '7']",afe570534a05cea7f7731cf743ba2cde873540709470c82ff5d22433c111cd29,False,"None"
/System/Library/LaunchAgents/com.apple.cvmsCompAgent3425AMD_x86_64.plist,com.apple.cvmsCompAgent3425AMD_x86_64,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/3425AMD/CVMCompiler', '6']",afe570534a05cea7f7731cf743ba2cde873540709470c82ff5d22433c111cd29,False,"None"
/System/Library/LaunchAgents/com.apple.cvmsCompAgent3425AMD_x86_64_1.plist,com.apple.cvmsCompAgent3425AMD_x86_64_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/3425AMD/CVMCompiler', '7']",afe570534a05cea7f7731cf743ba2cde873540709470c82ff5d22433c111cd29,False,"None"
/System/Library/LaunchAgents/com.apple.cvmsCompAgent3600_i386.plist,com.apple.cvmsCompAgent3600_i386,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/3600/CVMCompiler', '4']",9510008596fd25a0a4677c5daf0b3e132a6ef3a3d28833065650e8c30a0854b8,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgent3600_i386_1.plist,com.apple.cvmsCompAgent3600_i386_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/3600/CVMCompiler', '5']",9510008596fd25a0a4677c5daf0b3e132a6ef3a3d28833065650e8c30a0854b8,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgent3600_x86_64.plist,com.apple.cvmsCompAgent3600_x86_64,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/3600/CVMCompiler', '4']",9510008596fd25a0a4677c5daf0b3e132a6ef3a3d28833065650e8c30a0854b8,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgent3600_x86_64_1.plist,com.apple.cvmsCompAgent3600_x86_64_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/3600/CVMCompiler', '5']",9510008596fd25a0a4677c5daf0b3e132a6ef3a3d28833065650e8c30a0854b8,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_i386.plist,com.apple.cvmsCompAgent_i386,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '2']",a54ad831d2801cfb1a5c0d4436b5dc1c0d83c01b5f99f8e0b3779ed93bb6faed,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_i386_1.plist,com.apple.cvmsCompAgent_i386_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '3']",a54ad831d2801cfb1a5c0d4436b5dc1c0d83c01b5f99f8e0b3779ed93bb6faed,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_x86_64.plist,com.apple.cvmsCompAgent_x86_64,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '2']",a54ad831d2801cfb1a5c0d4436b5dc1c0d83c01b5f99f8e0b3779ed93bb6faed,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_x86_64_1.plist,com.apple.cvmsCompAgent_x86_64_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '3']",a54ad831d2801cfb1a5c0d4436b5dc1c0d83c01b5f99f8e0b3779ed93bb6faed,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_i386.plist,com.apple.cvmsCompAgentLegacy_i386,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler']",8c54e6a7842132c1a94f91650248d4cf37dd98c0b00aa241b928630cd25b1cad,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_i386_1.plist,com.apple.cvmsCompAgentLegacy_i386_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler', '1']",8c54e6a7842132c1a94f91650248d4cf37dd98c0b00aa241b928630cd25b1cad,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_x86_64.plist,com.apple.cvmsCompAgentLegacy_x86_64,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler']",8c54e6a7842132c1a94f91650248d4cf37dd98c0b00aa241b928630cd25b1cad,False,""
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_x86_64_1.plist,com.apple.cvmsCompAgentLegacy_x86_64_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler', '1']",8c54e6a7842132c1a94f91650248d4cf37dd98c0b00aa241b928630cd25b1cad,False,""
/System/Library/LaunchAgents/com.apple.DataDetectorsLocalSources.plist,com.apple.DataDetectorsLocalSources,"['/usr/libexec/DataDetectorsLocalSources']",d333efcb47a54f55233c007918a4f2bf58cdc87bdd642991bf6b936b59194b74,False,"None"
/System/Library/LaunchAgents/com.apple.DiagnosticReportCleanup.plist,com.apple.DiagnosticReportCleanup.plist,"['/System/Library/CoreServices/SubmitDiagInfo', 'cleanup']",13a6f26878b72e9d3f83181dd793c843d46d314e1a8dabe0d9acfdf2d2e3fa2a,False,""
/System/Library/LaunchAgents/com.apple.diagnostics_agent.plist,com.apple.diagnostics_agent,"['/System/Library/CoreServices/diagnostics_agent']",7707231098f667a704f6ed219326a636efb7d5efc53a82a4afeeb1c556a5be10,True,""
/System/Library/LaunchAgents/com.apple.DictationIM.plist,com.apple.DictationIM,"['/System/Library/Input Methods/DictationIM.app/Contents/MacOS/DictationIM']",c55c94bfbdc457dcfe8c7eb150f6d73f14f95af7779fb8de42ca0b84bfbf26ee,False,""
/System/Library/LaunchAgents/com.apple.DiskArbitrationAgent.plist,com.apple.DiskArbitrationAgent,"['/System/Library/Frameworks/DiskArbitration.framework/Versions/A/Support/DiskArbitrationAgent']",ecf863dd4d98dde988fa706278da439d364a0a96e3633d7c1359e689eb6f9729,False,""
/System/Library/LaunchAgents/com.apple.diskspaced.plist,com.apple.diskspaced,"['/System/Library/PrivateFrameworks/StorageManagement.framework/Resources/diskspaced']",2afcf5a4936d612b286b11e5c4e5ef4cd69483125167d450675fb72b0223fd50,False,"None"
/System/Library/LaunchAgents/com.apple.distnoted.xpc.agent.plist,com.apple.distnoted.xpc.agent,"['/usr/sbin/distnoted', 'agent']",1972b5cf085b63fd15d157db20f0393152ab7a0881ffe58295321115ca43f3db,False,""
/System/Library/LaunchAgents/com.apple.Dock.plist,com.apple.Dock.agent,"['/System/Library/CoreServices/Dock.app/Contents/MacOS/Dock']",4220c18d4c126ef7a9dead14717d342c3c8a274b40ad672cd0c4ca8aeeb10c53,False,""
/System/Library/LaunchAgents/com.apple.dt.CommandLineTools.installondemand.plist,com.apple.dt.CommandLineTools.installondemand,"['/System/Library/CoreServices/Install Command Line Developer Tools.app/Contents/MacOS/Install Command Line Developer Tools']",d7456a74bc8fdcf3bdc8caada1c2605eb6fe2e3c3c7335a8c2257c174632aac3,False,""
/System/Library/LaunchAgents/com.apple.DwellControl.plist,com.apple.DwellControl,"['/System/Library/CoreServices/Dwell Control.app/Contents/MacOS/Dwell Control', 'launchd', '-s']",2ab5d3cc1b9707f1dfe4265b4d62653862c5a0e27c6b7f5f0eb0fcf1884e05c1,False,"None"
/System/Library/LaunchAgents/com.apple.EscrowSecurityAlert.plist,com.apple.EscrowSecurityAlert,"['/System/Library/CoreServices/EscrowSecurityAlert.app/Contents/MacOS/EscrowSecurityAlert']",bec0717853bf672110e48822526b1c3bcd53f1d2b28047400d8597788ddfd60a,False,""
/System/Library/LaunchAgents/com.apple.familycircled.plist,com.apple.familycircled,"['/System/Library/PrivateFrameworks/FamilyCircle.framework/Versions/A/Resources/familycircled']",02d44e1f1937a21a1470c73cbb0987ca1b620e8f08835d4e8808a3f6163b1f88,False,""
/System/Library/LaunchAgents/com.apple.familycontrols.useragent.plist,com.apple.familycontrols.useragent,"['/System/Library/PrivateFrameworks/FamilyControls.framework/Resources/ParentalControls.app/Contents/MacOS/ParentalControls']",b77bd38efb02d886f08009e0209de1b91da8de28030e7961c410cc6dcde761cc,False,""
/System/Library/LaunchAgents/com.apple.familynotificationd.plist,com.apple.familynotificationd,"['/System/Library/PrivateFrameworks/FamilyNotification.framework/Versions/A/Resources/Family.app/Contents/MacOS/Family']",1b9ee813fdd992b87c72db63e606feb435bee6e2416d90e39a76cdc1810900bb,False,""
/System/Library/LaunchAgents/com.apple.FileStatsAgent.plist,com.apple.FileStatsAgent,"['/usr/sbin/FileStatsAgent']",8067bcd81f529076bf89a17a28d155f825e557bdcbe25b3f0156b55f7aaaa1f8,False,""
/System/Library/LaunchAgents/com.apple.FilesystemUI.plist,com.apple.FilesystemUI,"['/System/Library/CoreServices/KernelEventAgent.bundle/Contents/Resources/FileSystemUIAgent.app/Contents/MacOS/FileSystemUIAgent']",5a6a09f9e305f46166ec32650af332bab94f464c26a17f3f62bdb214e3ad42fc,False,""
/System/Library/LaunchAgents/com.apple.Finder.plist,com.apple.Finder,"['/System/Library/CoreServices/Finder.app/Contents/MacOS/Finder']",f745fcbd1716416dd7cce2f4ec3c43a6176cc2d7d61136a0a1f595e39c16f0fe,False,"Finder"
/System/Library/LaunchAgents/com.apple.findmymacmessenger.plist,com.apple.findmymacmessenger,"['/System/Library/PrivateFrameworks/FindMyMac.framework/Resources/FindMyMacMessenger.app/Contents/MacOS/FindMyMacMessenger']",0a23396d2c23805801779a8a98d030d0d7dd9c030a81ea0943e47caa9fbe2b95,False,"iCloud Find My Mac feature daemon"
/System/Library/LaunchAgents/com.apple.FirmwareUpdateHelper.plist,com.apple.FirmwareUpdateHelper,"['/System/Library/CoreServices/FirmwareUpdateHelper.app/Contents/MacOS/FirmwareUpdateHelper']",7bc6439e8cdefd269f31ff8dd7a8b6db22c6f02b12ae4aea92a999d45c8adb87,False,"None"
/System/Library/LaunchAgents/com.apple.FolderActionsDispatcher.plist,com.apple.FolderActionsDispatcher,"['/System/Library/CoreServices/FolderActionsDispatcher.app/Contents/MacOS/FolderActionsDispatcher']",7c7f8995e12b1b62a3419320192c86c6c264e7bca0470db47715c834941b556f,True,""
/System/Library/LaunchAgents/com.apple.followupd.plist,com.apple.followupd,"['/System/Library/PrivateFrameworks/CoreFollowUp.framework/Versions/A/Support/followupd']",a29a2a37be2d40d07045b2b95a9dd6539bc8b36606972662456b90c54bdf0639,False,""
/System/Library/LaunchAgents/com.apple.FollowUpUI.plist,com.apple.FollowUpUI,"['/System/Library/PrivateFrameworks/CoreFollowUp.framework/Versions/A/Resources/FollowUpUI.app/Contents/MacOS/FollowUpUI']",eec4b3dcf0edf421e28ac118b738ce4144afd001db210382dcc6ff965fb70f9b,False,""
/System/Library/LaunchAgents/com.apple.fontd.useragent.plist,com.apple.fontd,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/ATS.framework/Support/fontd']",1a2f22229a71b23e9d0f99bd0657fa3a0bf2ef6356b954503c34b3267fbcd58c,False,""
/System/Library/LaunchAgents/com.apple.FontRegistryUIAgent.plist,com.apple.FontRegistryUIAgent,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/ATS.framework/Support/FontRegistryUIAgent.app/Contents/MacOS/FontRegistryUIAgent']",61662d406567021d0532e1594f4fd4b8f71d8d26247652b5040ff8ae601aaffd,False,""
/System/Library/LaunchAgents/com.apple.FontValidator.plist,com.apple.ATS.FontValidator,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/FontValidator']",bf055eec4cc9ceced4dcf2f279bf16f2395b77b4bceeac4205a27c2c7df6b99c,False,""
/System/Library/LaunchAgents/com.apple.FontValidatorConduit.plist,com.apple.ATS.FontValidatorConduit,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/FontValidatorConduit']",c9e4623bf0518a57535f408473d3184cfcd506b702e9e3e3d989c2dfe7398dec,False,""
/System/Library/LaunchAgents/com.apple.FontWorker.plist,com.apple.FontWorker,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/fontworker']",824f81a46ba59bd26765aadf0776a95165356ff8fcd752a1b697a4f171de3fd6,False,""
/System/Library/LaunchAgents/com.apple.gamed.plist,com.apple.gamed,"['/System/Library/PrivateFrameworks/GameCenterFoundation.framework/Versions/A/gamed']",39a9d0a1fd873a86cdac6fd1a87cdf6cd6e64f67bb7163065445b8627dbe5928,False,""
/System/Library/LaunchAgents/com.apple.geodMachServiceBridge.plist,com.apple.geodMachServiceBridge,"['/System/Library/PrivateFrameworks/GeoServices.framework/geodMachServiceBridge']",b475228de74129bbf6b8ae39dcc26015db00792fc23e21cf22b0192063cf6f79,False,"None"
/System/Library/LaunchAgents/com.apple.helpd.plist,com.apple.helpd,"['/System/Library/PrivateFrameworks/HelpData.framework/Versions/A/Resources/helpd']",2c08d20ba1351c9be7ce69e974fc15b300d956625d1929751a0c8ec065a72808,False,""
/System/Library/LaunchAgents/com.apple.icdd.plist,com.apple.icdd,"['/System/Library/Image Capture/Support/icdd']",0396cb6d6f9554cea46a59526b0fc2f4a3b8d7f43496fd90853a27edf741598d,True,""
/System/Library/LaunchAgents/com.apple.icloud.findmydeviced.findmydevice-user-agent.plist,com.apple.icloud.findmydeviced.findmydevice-user-agent,"['/usr/libexec/findmydevice-user-agent']",77ea051ee66dc9020e8483f8510c9de169f8eb79540ca8215de66baa318d668e,False,""
/System/Library/LaunchAgents/com.apple.icloud.fmfd.plist,com.apple.icloud.fmfd,"['/usr/libexec/fmfd']",28a07b96d620b066069dc4af2491de205a83d42f7f3f7fe3d03e257da9a5edd0,False,""
/System/Library/LaunchAgents/com.apple.iCloudUserNotifications.plist,com.apple.iCloudUserNotificationsd,"['/System/Library/PrivateFrameworks/AOSAccounts.framework/Versions/A/Resources/iCloudUserNotificationsd.app/Contents/MacOS/iCloudUserNotificationsd']",0bd8e7253091aaed773f1ac2f46a9962932ad6a3aa12ba89346e4a22cd1ac144,False,""
/System/Library/LaunchAgents/com.apple.iconservices.iconservicesagent.plist,com.apple.iconservices.iconservicesagent,"['/System/Library/CoreServices/iconservicesagent']",6d4fa344e7c5789db51abf041e79fb085589ee12031cede5458e2d70d3c4ee15,True,""
/System/Library/LaunchAgents/com.apple.identityservicesd.plist,com.apple.identityservicesd,"['/System/Library/PrivateFrameworks/IDS.framework/identityservicesd.app/Contents/MacOS/identityservicesd']",2c28689affe1a5f9f2d3de2edc411db9e85e7efc824770e90d82f44862794f46,False,""
/System/Library/LaunchAgents/com.apple.idsremoteurlconnectionagent.plist,com.apple.idsfoundation.IDSRemoteURLConnectionAgent,"['/System/Library/PrivateFrameworks/IDSFoundation.framework/IDSRemoteURLConnectionAgent.app/Contents/MacOS/IDSRemoteURLConnectionAgent']",be77e55bff587e9462888dc0c96b53d03aba2610ff642675ec662e57ae8a2db3,False,""
/System/Library/LaunchAgents/com.apple.imagent.plist,com.apple.imagent,"['/System/Library/PrivateFrameworks/IMCore.framework/imagent.app/Contents/MacOS/imagent']",1ab7b38f974e1f13484118e1cf0b36de82ddd4f590a287c4f57d71a28af895a7,False,""
/System/Library/LaunchAgents/com.apple.imavagent.plist,com.apple.imavagent,"['/System/Library/PrivateFrameworks/IMAVCore.framework/imavagent.app/Contents/MacOS/imavagent']",2742b876530f2f1150bd28ed4fe2d0b8e731543d34925b2dd2a0cb7be0e5f201,False,""
/System/Library/LaunchAgents/com.apple.imklaunchagent.plist,com.apple.imklaunchagent,"['/System/Library/Frameworks/InputMethodKit.framework/Resources/imklaunchagent']",9079c3557be6a30b669b5658b41ac124229f52883942aea77f26485760d765ac,False,""
/System/Library/LaunchAgents/com.apple.IMLoggingAgent.plist,com.apple.IMLoggingAgent,"['/System/Library/PrivateFrameworks/IMFoundation.framework/IMLoggingAgent']",23e53d87d5eda772f81d6f3e31f0d7bab1c582611e2b30d8e29e42fcda58ba4b,False,""
/System/Library/LaunchAgents/com.apple.imtransferagent.plist,com.apple.imcore.imtransferagent,"['/System/Library/PrivateFrameworks/IMTransferServices.framework/IMTransferAgent.app/Contents/MacOS/IMTransferAgent']",b8641b4abd530080c204ecf06fd78cc8f890cdd0e9a320a910d9b76852b3f745,False,""
/System/Library/LaunchAgents/com.apple.installandsetup.migrationhelper.user.plist,com.apple.installandsetup.migrationhelper.user,"['/System/Library/PrivateFrameworks/SystemMigration.framework/Resources/migrationhelper']",8091f3e7ef3c79f5087ce9f8c92e44b252b069d0f7d1a71f3c6210f8f1a6b67e,False,""
/System/Library/LaunchAgents/com.apple.installd.user.plist,com.apple.installd.user,"['/System/Library/PrivateFrameworks/PackageKit.framework/Resources/installd']",828d83797f7a6aacad52d10ec546941ccbc649f315dc85271c536a830db4d38c,False,""
/System/Library/LaunchAgents/com.apple.InstallerProgress.la.plist,com.apple.InstallerProgress,"['/System/Library/CoreServices/Installer Progress.app/Contents/MacOS/Installer Progress', '--showProgress']",c5827808788413706ab7dd0414d987f382d6d444005ae0019c5f1337dfb0541b,False,"None"
/System/Library/LaunchAgents/com.apple.isst.plist,com.apple.isst,"['/System/Library/CoreServices/Menu Extras/TextInput.menu/Contents/SharedSupport/isst']",663cf768f3c10215d8a1c1e604255fbbab9dd5731baa419a7999d92a694c46c9,True,""
/System/Library/LaunchAgents/com.apple.java.InstallOnDemand.plist,com.apple.java.InstallOnDemand,"['/System/Library/Java/Support/CoreDeploy.bundle/Contents/Download Java Components.app/Contents/MacOS/Download Java Components']",c6005142d2bd421ac396b678d304dfc045463b33a7dd371eb0ba7645d25fcd2f,False,""
/System/Library/LaunchAgents/com.apple.java.updateSharing.plist,com.apple.java.updateSharing,"['/System/Library/Frameworks/JavaVM.framework/Versions/A/Resources/bin/updateSharingD']",c5f204730b3ec07cfecfd37d791ba787dd87f3e9f70284b1794d978414cc67c3,False,""
/System/Library/LaunchAgents/com.apple.keyboardservicesd.plist,com.apple.keyboardservicesd,"['/usr/libexec/keyboardservicesd']",19f07a4fc21f10ef10edd6230003768e02050056b5981bf0ac359fe631ace5f6,False,"None"
/System/Library/LaunchAgents/com.apple.languageassetd.plist,com.apple.languageassetd,"['/usr/libexec/languageassetd']",e070bae9f6dba590cb69aa6ae8eb400da35f1f162b806f72bc5d080b22f9637c,False,"None"
/System/Library/LaunchAgents/com.apple.lateragent.plist,com.apple.lateragent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Resources/LaterAgent.app/Contents/MacOS/LaterAgent']",9ee04b86402978382f0a353e81dad5bbddb2ec5ce06ec69a8dd9b0a7bb17e66f,False,""
/System/Library/LaunchAgents/com.apple.locationmenu.plist,com.apple.locationmenu,"['/System/Library/CoreServices/LocationMenu.app/Contents/MacOS/LocationMenu']",4caa32001180f54abeeb4c2f955816c68260f7fe88943f9d45febfce12be8782,False,""
/System/Library/LaunchAgents/com.apple.loginwindow.LWWeeklyMessageTracer.plist,com.apple.loginwindow.LWWeeklyMessageTracer,"['/System/Library/CoreServices/loginwindow.app/Contents/Resources/LWWeeklyMessageTracer']",be3a1293a200ed0dc5684e1fa3f8929229f5422362c113e459a18d6602594ef8,False,"None"
/System/Library/LaunchAgents/com.apple.lsd.plist,com.apple.lsd,"['/usr/libexec/lsd']",471ac181fab5fbeab8a4b27fe98258730da618bf585a892e5c2f6fc8c7cf3af5,False,""
/System/Library/LaunchAgents/com.apple.ManagedClientAgent.agent.plist,com.apple.ManagedClientAgent.agent,"['/System/Library/CoreServices/ManagedClient.app/Contents/Resources/ManagedClientAgent', '-a']",9b1ac63533155c72899f5da9123420709efe4abcfc3f4d59a7fe94e01d318b80,False,""
/System/Library/LaunchAgents/com.apple.ManagedClientAgent.enrollagent.plist,com.apple.ManagedClientAgent.enrollagent,"['/System/Library/CoreServices/ManagedClient.app/Contents/Resources/ManagedClientAgent', '-j']",9b1ac63533155c72899f5da9123420709efe4abcfc3f4d59a7fe94e01d318b80,False,""
/System/Library/LaunchAgents/com.apple.Maps.pushdaemon.plist,com.apple.Maps.mapspushd,"['/System/Library/CoreServices/mapspushd']",fe4f02c1d4eed96c7ad1b198bb9793b32ed02fff9e7184330003501bfd45a3dc,False,""
/System/Library/LaunchAgents/com.apple.maspushagent.plist,com.apple.maspushagent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/maspushagent']",aa8eb4099b577626eb20518ebc2c0e703bd8a79d6ead4b075db6f751856ecf0c,False,""
/System/Library/LaunchAgents/com.apple.mbbackgrounduseragent.plist,com.apple.mbbackgrounduseragent,"['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbbackgrounduseragent']",24016f2c65a75ba18fc1ccdae6025d66baef8f9d34f79cd03281e4fe029efa68,False,""
