filename,label,program,sha256,runatload,comment
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_i386.plist,com.apple.cvmsCompAgent_i386,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '2']",50c53d37aaf2f6222842ab231d5e54e2c4e90fd163e2bab0bc053f32aa410c7d,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_i386_1.plist,com.apple.cvmsCompAgent_i386_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '3']",50c53d37aaf2f6222842ab231d5e54e2c4e90fd163e2bab0bc053f32aa410c7d,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_x86_64.plist,com.apple.cvmsCompAgent_x86_64,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '2']",50c53d37aaf2f6222842ab231d5e54e2c4e90fd163e2bab0bc053f32aa410c7d,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgent_x86_64_1.plist,com.apple.cvmsCompAgent_x86_64_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/CVMCompiler', '3']",50c53d37aaf2f6222842ab231d5e54e2c4e90fd163e2bab0bc053f32aa410c7d,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_i386.plist,com.apple.cvmsCompAgentLegacy_i386,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler']",8be3552a6fd4ee83993b0cb30d3f9431fcbbd89a1c348247ff6584b84741ec55,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_i386_1.plist,com.apple.cvmsCompAgentLegacy_i386_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler', '1']",8be3552a6fd4ee83993b0cb30d3f9431fcbbd89a1c348247ff6584b84741ec55,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_x86_64.plist,com.apple.cvmsCompAgentLegacy_x86_64,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler']",8be3552a6fd4ee83993b0cb30d3f9431fcbbd89a1c348247ff6584b84741ec55,False,
/System/Library/LaunchAgents/com.apple.cvmsCompAgentLegacy_x86_64_1.plist,com.apple.cvmsCompAgentLegacy_x86_64_1,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/Legacy/CVMCompiler', '1']",8be3552a6fd4ee83993b0cb30d3f9431fcbbd89a1c348247ff6584b84741ec55,False,
/System/Library/LaunchAgents/com.apple.DiagnosticReportCleanup.plist,com.apple.DiagnosticReportCleanup.plist,"['/System/Library/CoreServices/SubmitDiagInfo', 'cleanup']",a972269ddbb2eeb86e947b6829fc274c2e614f936d8c67fe4d05e3cf33cbf932,False,
/System/Library/LaunchAgents/com.apple.diagnostics_agent.plist,com.apple.diagnostics_agent,"['/System/Library/CoreServices/diagnostics_agent']",8d00a160fbe0368271233dc626d7cf2ccaf0b8fba87c4d95eee6f1e3e91187a5,True,
/System/Library/LaunchAgents/com.apple.DictationIM.plist,com.apple.DictationIM,"['/System/Library/Input Methods/DictationIM.app/Contents/MacOS/DictationIM']",1209a520a47949a7f925cd641aaf1ca6ecded539c2fba926fcc52eeb7e7fb7e1,False,
/System/Library/LaunchAgents/com.apple.DiskArbitrationAgent.plist,com.apple.DiskArbitrationAgent,"['/System/Library/Frameworks/DiskArbitration.framework/Versions/A/Support/DiskArbitrationAgent']",04af3a3fe5fa7e746787855aa157111b597001fe34a0eb6bfdb40dec15bc53fd,False,
/System/Library/LaunchAgents/com.apple.distnoted.xpc.agent.plist,com.apple.distnoted.xpc.agent,"['/usr/sbin/distnoted', 'agent']",cd4d8ac051c418b02bd98e36191638e5733f17521e23594bed2e579a24b3b77e,False,
/System/Library/LaunchAgents/com.apple.Dock.plist,com.apple.Dock.agent,"['/System/Library/CoreServices/Dock.app/Contents/MacOS/Dock']",f5e2a54a002fde9936addb0558331db4db13aebfaffbf30b7fa8cdd68808c205,False,
/System/Library/LaunchAgents/com.apple.dt.CommandLineTools.installondemand.plist,com.apple.dt.CommandLineTools.installondemand,"['/System/Library/CoreServices/Install Command Line Developer Tools.app/Contents/MacOS/Install Command Line Developer Tools']",535627b8d7d0706f97806e19547394020406a7d601b962ea33be2f6c58d62420,False,
/System/Library/LaunchAgents/com.apple.EscrowSecurityAlert.plist,com.apple.EscrowSecurityAlert,"['/System/Library/CoreServices/EscrowSecurityAlert.app/Contents/MacOS/EscrowSecurityAlert']",43ef5afec6e96ee32b6956d68459a3dad00fdb89fc0a5ee2ea785ec5514a85e0,False,
/System/Library/LaunchAgents/com.apple.familycircled.plist,com.apple.familycircled,"['/System/Library/PrivateFrameworks/FamilyCircle.framework/Versions/A/Resources/familycircled']",b295dbbf04b79d142cfcf23b279a1a98e9c50e93261d68bbf18af9382d665773,False,
/System/Library/LaunchAgents/com.apple.familycontrols.useragent.plist,com.apple.familycontrols.useragent,"['/System/Library/PrivateFrameworks/FamilyControls.framework/Resources/ParentalControls.app/Contents/MacOS/ParentalControls']",739b9a0c0f9be69eda1798d656f892f436c6e2523fbc2dbccf327eea36eba205,False,
/System/Library/LaunchAgents/com.apple.familynotificationd.plist,com.apple.familynotificationd,"['/System/Library/PrivateFrameworks/FamilyNotification.framework/Versions/A/Resources/Family.app/Contents/MacOS/Family']",0ed93717dd93c19accc8a0cd68ad2526b40568d6af2992623fa9ab93b23676f6,False,
/System/Library/LaunchAgents/com.apple.FileStatsAgent.plist,com.apple.FileStatsAgent,"['/usr/sbin/FileStatsAgent']",2652430cd2be197371b8d459b6c5f30b9918bb986f241e296c0952812610b43b,False,
/System/Library/LaunchAgents/com.apple.FileSyncAgent.PHD.plist,com.apple.FileSyncAgent.PHD,"['/System/Library/CoreServices/FileSyncAgent.app/Contents/MacOS/FileSyncAgent', '-launchedByLaunchd', '-PHDPlist']",5bd5eae425245c882549a777b3b6d9fd9c5a1d1f9058e588fa2842f27ff30971,False,
/System/Library/LaunchAgents/com.apple.FilesystemUI.plist,com.apple.FilesystemUI,"['/System/Library/CoreServices/KernelEventAgent.bundle/Contents/Resources/FileSystemUIAgent.app/Contents/MacOS/FileSystemUIAgent']",11478b629bcd9652aa96bb987076f9dc8cb165b997c850820ef591d53338b2b0,False,
/System/Library/LaunchAgents/com.apple.Finder.plist,com.apple.Finder,"['/System/Library/CoreServices/Finder.app/Contents/MacOS/Finder']",3484edc08424a780d3b62b73c235c07dd7825d7a56f989c9ebe736d9cee4def6,False,
/System/Library/LaunchAgents/com.apple.findmymacmessenger.plist,com.apple.findmymacmessenger,"['/System/Library/PrivateFrameworks/FindMyMac.framework/Resources/FindMyMacMessenger.app/Contents/MacOS/FindMyMacMessenger']",dfab96f82fd0b7c27876f6ef598f83fc8cacc252821712618c7841c9c7fe468f,False,
/System/Library/LaunchAgents/com.apple.FolderActionsDispatcher.plist,com.apple.FolderActionsDispatcher,"['/System/Library/CoreServices/FolderActionsDispatcher.app/Contents/MacOS/FolderActionsDispatcher']",fb6407d3c347a7b1e9c2a54a46f77a93b476fbf7b0a032ba02307cc9aec180c2,True,
/System/Library/LaunchAgents/com.apple.followupd.plist,com.apple.followupd,"['/System/Library/PrivateFrameworks/CoreFollowUp.framework/Versions/A/Support/followupd']",53ac3b46f21b17f293bb81411b7d1b47d59774eca891620a44fbdff160b0655a,False,
/System/Library/LaunchAgents/com.apple.FollowUpUI.plist,com.apple.FollowUpUI,"['/System/Library/PrivateFrameworks/CoreFollowUp.framework/Versions/A/Resources/FollowUpUI.app/Contents/MacOS/FollowUpUI']",0a4ab08882ef0b85262060b253a855c139fac76152ca8f858b4cdf6e23a3b20f,False,
/System/Library/LaunchAgents/com.apple.fontd.useragent.plist,com.apple.fontd,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/ATS.framework/Support/fontd']",ad981c152635554225f9de818e4bad5aa563fc0cec4ee78193e3c99a7c225bc9,False,
/System/Library/LaunchAgents/com.apple.FontRegistryUIAgent.plist,com.apple.FontRegistryUIAgent,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/ATS.framework/Support/FontRegistryUIAgent.app/Contents/MacOS/FontRegistryUIAgent']",a4d43da3350bafede3ad05d6deabf7f9de871683b4f117d3237e50aedd5e1e28,False,
/System/Library/LaunchAgents/com.apple.FontValidator.plist,com.apple.ATS.FontValidator,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/FontValidator']",025f88e8420e8e9c6e5ac91cdbf0d2073545ff67f37bce6853dfc51ce0b4bcaa,False,
/System/Library/LaunchAgents/com.apple.FontValidatorConduit.plist,com.apple.ATS.FontValidatorConduit,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/FontValidatorConduit']",f1ab77b9310d544e356e5f6cf22973463fd5a56356d7a167111605452bfb27d7,False,
/System/Library/LaunchAgents/com.apple.FontWorker.plist,com.apple.FontWorker,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/fontworker']",efa01df0e9fb04d45f32142447a1f68f6b53e58a47ba0998f468180fc809ad5e,False,
/System/Library/LaunchAgents/com.apple.gamed.plist,com.apple.gamed,"['/System/Library/PrivateFrameworks/GameCenterFoundation.framework/Versions/A/gamed']",5aa596fa5a7b2fd18df6ba295f7abd7ffd55ba21c697d126d4eebf4af659dfd0,False,
/System/Library/LaunchAgents/com.apple.helpd.plist,com.apple.helpd,"['/System/Library/PrivateFrameworks/HelpData.framework/Versions/A/Resources/helpd']",26e68c7b0eef29fa7e31be818d967790e2aefe047437e2c08139c568425e9ef2,True,
/System/Library/LaunchAgents/com.apple.icdd.plist,com.apple.icdd,"['/System/Library/Image Capture/Support/icdd']",bbd1c77a1e8d8fb2308e34c1397ee5c8809cbd63636074526a4f989f3d039175,False,
/System/Library/LaunchAgents/com.apple.icloud.findmydeviced.findmydevice-user-agent.plist,com.apple.icloud.findmydeviced.findmydevice-user-agent,"['/usr/libexec/findmydevice-user-agent']",8658d7cf7bc13e52a90834196e54f63fe8116fe814df663f618d2492950a413c,False,
/System/Library/LaunchAgents/com.apple.icloud.fmfd.plist,com.apple.icloud.fmfd,"['/usr/libexec/fmfd']",34b2a3bf6e684f92fb0a3ca2540c974aed437f70e952d6628ce51fb27017e8a4,False,
/System/Library/LaunchAgents/com.apple.iCloudUserNotifications.plist,com.apple.iCloudUserNotificationsd,"['/System/Library/PrivateFrameworks/AOSAccounts.framework/Versions/A/Resources/iCloudUserNotificationsd.app/Contents/MacOS/iCloudUserNotificationsd']",1f68daeaef20aa648466f1568978ff0e0cfb5d2bf21b985aa84ad741c39b40f3,False,
/System/Library/LaunchAgents/com.apple.iconservices.iconservicesagent.plist,com.apple.iconservices.iconservicesagent,"['/System/Library/CoreServices/iconservicesagent']",3d34e9c0ae870a64ab4c125f390c8cb06319a5ab32892cedc9e989e9c1a88e7e,True,
/System/Library/LaunchAgents/com.apple.identityservicesd.plist,com.apple.identityservicesd,"['/System/Library/PrivateFrameworks/IDS.framework/identityservicesd.app/Contents/MacOS/identityservicesd']",7b9d9a7dcbe7791254bbb4bf55f82d9ce83fc5231d94756c17333ca6d1e7f21d,False,
/System/Library/LaunchAgents/com.apple.idsremoteurlconnectionagent.plist,com.apple.idsfoundation.IDSRemoteURLConnectionAgent,"['/System/Library/PrivateFrameworks/IDSFoundation.framework/IDSRemoteURLConnectionAgent.app/Contents/MacOS/IDSRemoteURLConnectionAgent']",e37f16a36ee84cfc3533fb7917b4fa67411af6cb7bdbb65c7c1be8be3c87f1ff,False,
/System/Library/LaunchAgents/com.apple.imagent.plist,com.apple.imagent,"['/System/Library/PrivateFrameworks/IMCore.framework/imagent.app/Contents/MacOS/imagent']",ffc8f3f6f4b655a5a0cce87296159b259a00dac88277bb7c5970bad9108d07cf,False,
/System/Library/LaunchAgents/com.apple.imavagent.plist,com.apple.imavagent,"['/System/Library/PrivateFrameworks/IMAVCore.framework/imavagent.app/Contents/MacOS/imavagent']",4bf2d5074b74ed9ec596b021abe207717cbbc05bf5342e32fcfb935f5085198c,False,
/System/Library/LaunchAgents/com.apple.imklaunchagent.plist,com.apple.imklaunchagent,"['/System/Library/Frameworks/InputMethodKit.framework/Resources/imklaunchagent']",de451e44bf8a7d3fa3d1f5053f05bdfa61c847ad4df300c8409a5d098222e543,False,
/System/Library/LaunchAgents/com.apple.IMLoggingAgent.plist,com.apple.IMLoggingAgent,"['/System/Library/PrivateFrameworks/IMFoundation.framework/IMLoggingAgent']",ce1ba7447b44a2ee413a4f0058c91ba6d645f1ba3c4b2b15aa328384486ca094,False,
/System/Library/LaunchAgents/com.apple.imtransferagent.plist,com.apple.imcore.imtransferagent,"['/System/Library/PrivateFrameworks/IMTransferServices.framework/IMTransferAgent.app/Contents/MacOS/IMTransferAgent']",6e2882198770d875fed670dbf232ce7728bd224a658fb742478a434c873be88d,False,
/System/Library/LaunchAgents/com.apple.installandsetup.migrationhelper.user.plist,com.apple.installandsetup.migrationhelper.user,"['/System/Library/PrivateFrameworks/SystemMigration.framework/Resources/migrationhelper']",bbe23ad345c6bcebfe3f8137dcff3115dcdf4be4348881db4378a47886eee879,False,
/System/Library/LaunchAgents/com.apple.installd.user.plist,com.apple.installd.user,"['/System/Library/PrivateFrameworks/PackageKit.framework/Resources/installd']",2f77472bb65211af39ce134b58e658d20d3c6be47f2e7c58b4379dbfd5afdc84,False,
/System/Library/LaunchAgents/com.apple.isst.plist,com.apple.isst,"['/System/Library/CoreServices/Menu Extras/TextInput.menu/Contents/SharedSupport/isst']",f3c99243e9cdc68a5c6a38edc218e7e4e25d03cef5c03d83d67e67a68f4886ef,True,
/System/Library/LaunchAgents/com.apple.java.InstallOnDemand.plist,com.apple.java.InstallOnDemand,"['/System/Library/Java/Support/CoreDeploy.bundle/Contents/Download Java Components.app/Contents/MacOS/Download Java Components']",e02bb35ec94f19c38e4343b75dceb35f6753ebaaf78795c44c1f990aeeccde00,False,
/System/Library/LaunchAgents/com.apple.java.updateSharing.plist,com.apple.java.updateSharing,"['/System/Library/Frameworks/JavaVM.framework/Versions/A/Resources/bin/updateSharingD']",1b88f9e6c6281a84ca7229e172b3669e57fcfc48651d787ee75bce7e7c9c81f3,False,
/System/Library/LaunchAgents/com.apple.lateragent.plist,com.apple.lateragent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Resources/LaterAgent.app/Contents/MacOS/LaterAgent']",9483ea730503e2c84311a0cc75687f923208a2351897a9cddf2a3a32de78873b,False,
/System/Library/LaunchAgents/com.apple.locationmenu.plist,com.apple.locationmenu,"['/System/Library/CoreServices/LocationMenu.app/Contents/MacOS/LocationMenu']",b8d7d7c47e9fe5f89d164d68d0fa7d80018cb1ee8aefb49aab7ef566ca3d0da8,False,
/System/Library/LaunchAgents/com.apple.lsd.plist,com.apple.lsd,"['/usr/libexec/lsd']",5f54e2a9dd876c03213dcdd294d8165c429fb786f051a1b40bc69035e2cf8079,False,
/System/Library/LaunchAgents/com.apple.ManagedClientAgent.agent.plist,com.apple.ManagedClientAgent.agent,"['/System/Library/CoreServices/ManagedClient.app/Contents/Resources/ManagedClientAgent', '-a']",de856cd882c50ef4ca0463a5c0a3223cf75bd2f0fd73b66d95bca458afcdb5fd,False,
/System/Library/LaunchAgents/com.apple.ManagedClientAgent.enrollagent.plist,com.apple.ManagedClientAgent.enrollagent,"['/System/Library/CoreServices/ManagedClient.app/Contents/Resources/ManagedClientAgent', '-j']",de856cd882c50ef4ca0463a5c0a3223cf75bd2f0fd73b66d95bca458afcdb5fd,False,
/System/Library/LaunchAgents/com.apple.Maps.pushdaemon.plist,com.apple.Maps.mapspushd,"['/System/Library/CoreServices/mapspushd']",a842797ed4a8bf32d42eae25be04c0292944eead04207ba51e837581899ddc75,False,
/System/Library/LaunchAgents/com.apple.maspushagent.plist,com.apple.maspushagent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/maspushagent']",93269fff6687e5fb0a2eb9e5a54257c1c428abdd6c94c84238b209c81fc9aaa7,False,
/System/Library/LaunchAgents/com.apple.mbbackgrounduseragent.plist,com.apple.mbbackgrounduseragent,"['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbbackgrounduseragent']",a6bfa170d7c01aba32a87d84c32526801f2fc41fe1ed891c2dad14877d3ebd32,False,
/System/Library/LaunchAgents/com.apple.mbfloagent.plist,com.apple.mbfloagent,"['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbfloagent']",c0b8b8fc3e4350c54196421cbb56b8b02950a0a31075cc8fafe1b9dfd79243a3,False,
/System/Library/LaunchAgents/com.apple.mbuseragent.plist,com.apple.mbuseragent,"['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbuseragent']",821d618ac78dfb1d649c5cebcb0f79aa204b3a3eab718c34ca6802bab07e523e,False,
/System/Library/LaunchAgents/com.apple.mdmclient.agent.plist,com.apple.mdmclient.agent,"['/usr/libexec/mdmclient', 'agent']",845d83d0c8a98dfeffef7f13ef0335e77e3b08fe168e9c9bf15f0beaccf7b6c0,False,
/System/Library/LaunchAgents/com.apple.mdworker.32bit.plist,com.apple.mdworker.32bit,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker32', '-s', 'mdworker-lsb', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.32bit']",44086ae7b33bbdee048b9e99d098e20db0473960e5a9c6ec44209f6705ec9c7e,False,
/System/Library/LaunchAgents/com.apple.mdworker.bundles.plist,com.apple.mdworker.bundles,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-bundle', '-c', 'MDSImporterBundleFinder', '-m', 'com.apple.mdworker.bundles']",81eafcc77285d470f97d89668a79be80ffef08aab64a59d446e4f2bd150c290c,False,
/System/Library/LaunchAgents/com.apple.mdworker.isolation.plist,com.apple.mdworker.isolation,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.isolation']",81eafcc77285d470f97d89668a79be80ffef08aab64a59d446e4f2bd150c290c,False,
/System/Library/LaunchAgents/com.apple.mdworker.lsb.plist,com.apple.mdworker.lsb,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-lsb', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.lsb']",81eafcc77285d470f97d89668a79be80ffef08aab64a59d446e4f2bd150c290c,False,
/System/Library/LaunchAgents/com.apple.mdworker.mail.plist,com.apple.mdworker.mail,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-mail', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.mail']",81eafcc77285d470f97d89668a79be80ffef08aab64a59d446e4f2bd150c290c,False,
/System/Library/LaunchAgents/com.apple.mdworker.shared.plist,com.apple.mdworker.shared,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.shared']",81eafcc77285d470f97d89668a79be80ffef08aab64a59d446e4f2bd150c290c,False,
/System/Library/LaunchAgents/com.apple.mdworker.single.plist,com.apple.mdworker.single,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.single']",81eafcc77285d470f97d89668a79be80ffef08aab64a59d446e4f2bd150c290c,False,
/System/Library/LaunchAgents/com.apple.mdworker.sizing.plist,com.apple.mdworker.sizing,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-sizing', '-c', 'MDSSizingWorker', '-m', 'com.apple.mdworker.sizing']",81eafcc77285d470f97d89668a79be80ffef08aab64a59d446e4f2bd150c290c,False,
/System/Library/LaunchAgents/com.apple.metadata.mdbulkimport.plist,com.apple.metadata.mdbulkimport,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdbulkimport', '-s', 'mdbulkimport']",3d462b7ab4a74a6f5d7fd948ad1b767f56a48bad9d22416f51f581e14c603706,False,
/System/Library/LaunchAgents/com.apple.metadata.mdflagwriter.plist,com.apple.metadata.mdflagwriter,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdflagwriter']",e9419f9478d3b5dfca6b0b1d6ca9ecce8beb3cb2aa0902bc08e7dd97ecad4cb3,False,
/System/Library/LaunchAgents/com.apple.metadata.mdwrite.plist,com.apple.metadata.mdwrite,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdwrite']",43680197bbdf4ad9d52520511e46b95e40e6c28d6b527078fa79353e1e0c150b,False,
/System/Library/LaunchAgents/com.apple.metadata.SpotlightNetHelper.plist,com.apple.metadata.SpotlightNetHelper,"['/System/Library/PrivateFrameworks/ParsecUI.framework/Versions/A/Support/SpotlightNetHelper.app/Contents/MacOS/SpotlightNetHelper']",40de1eef9f1f9d6748400b7870646a9bb453d54f2b8eefa7ee82cc934c4f8bb5,False,
/System/Library/LaunchAgents/com.apple.midiserver.plist,com.apple.midiserver,"['/System/Library/Frameworks/CoreMIDI.framework/MIDIServer']",aa2eef746b49557f446f26e9d4f6ea5a0ee575fd82e4c2c7ad0d4b276f426b94,False,
/System/Library/LaunchAgents/com.apple.MRTa.plist,com.apple.MRTa,"['/System/Library/CoreServices/MRT.app/Contents/MacOS/MRT', '-a']",fd07a1f4ed10706cc4eb6c3c12ed46c4cb5f52ccd73f55ca847dffc67dc879bf,True,
/System/Library/LaunchAgents/com.apple.navd.plist,com.apple.navd,"['/System/Library/PrivateFrameworks/MapsSupport.framework/navd']",3f6ebf27024a6ef8cb08a2e7de693cd488549776617684367b1cd81f81177ac0,False,
/System/Library/LaunchAgents/com.apple.neagent.plist,com.apple.neagent,"['/usr/libexec/neagent']",d45ad60fa7aec79b53ac5e43f7c48723cf8f06f4267ad670a34ddf06a67e7ac8,False,
/System/Library/LaunchAgents/com.apple.netauth.user.auth.plist,com.apple.netauth.user.auth,"['/System/Library/CoreServices/NetAuthAgent.app/Contents/MacOS/NetAuthSysAgent']",bc6707a055c064d3c6659fe6083663aac071d10973b2dbb571896307db16647c,False,
/System/Library/LaunchAgents/com.apple.netauth.user.gui.plist,com.apple.netauth.user.gui,"['/System/Library/CoreServices/NetAuthAgent.app/Contents/MacOS/NetAuthAgent']",650d221ceb76eb2138ee9a1efea86f89db23cfe45a7e62dd8e7fc033f005926a,False,
/System/Library/LaunchAgents/com.apple.NetworkDiagnostics.plist,com.apple.NetworkDiagnostics,"['/System/Library/CoreServices/Network Diagnostics.app/Contents/MacOS/Network Diagnostics']",2018ea3b60a0970bd160664568aac6997e34e8a9fbc6e65ec030612246182011,False,
/System/Library/LaunchAgents/com.apple.noticeboard.agent.plist,com.apple.noticeboard.agent,"['/System/Library/PrivateFrameworks/Noticeboard.framework/Versions/A/Resources/nbagent.app/Contents/MacOS/nbagent']",89452d074a8c54451447f9784cf0cfa5a8bbbe7da05b21c38bf7444d539946bf,False,
/System/Library/LaunchAgents/com.apple.notificationcenterui.plist,com.apple.notificationcenterui.agent,"['/System/Library/CoreServices/NotificationCenter.app/Contents/MacOS/NotificationCenter']",d24a7e3f29077224acba1d8b82f42a4c9ac9f93f3fcee51dac2ae339d3a8b110,False,
/System/Library/LaunchAgents/com.apple.nsurlsessiond.plist,com.apple.nsurlsessiond,"['/usr/libexec/nsurlsessiond']",5fdabcf4f5b12868ff14ec56b871ec89d37446b456c05109d35927058accce01,False,
/System/Library/LaunchAgents/com.apple.nsurlstoraged.plist,com.apple.nsurlstoraged,"['/usr/libexec/nsurlstoraged']",24ae6fd6e474e3e50f88f616cceabeec6d17d731031dcfa69e66f52b2c0d21bf,False,
/System/Library/LaunchAgents/com.apple.PackageKit.InstallStatus.plist,com.apple.PackageKit.InstallStatus,"['/System/Library/CoreServices/Install in Progress.app/Contents/MacOS/Install in Progress']",9b81836501e0a0b62e1a45eaa82b4827a3d9868dfc61292930e4cd36bbcbc345,False,
/System/Library/LaunchAgents/com.apple.parentalcontrols.check.plist,com.apple.parentalcontrols.check,"['/System/Library/PrivateFrameworks/FamilyControls.framework/Resources/pcdCheck']",dc116b61f7038887e9e1e8a1dc21b4751aa1942da0955205291dc46cf340af1a,True,
/System/Library/LaunchAgents/com.apple.pboard.plist,com.apple.pboard,"['/usr/sbin/pboard']",d535518de1be40c615fe4e5f4b3f933bd0f48a0c3e9930db854566c8387afb33,False,
/System/Library/LaunchAgents/com.apple.pbs.plist,com.apple.pbs,"['/System/Library/CoreServices/pbs']",ebee7d236f3456b8ffe0adca15c8dc3773b09f62a97f69a4558617cdfbf8505f,False,
/System/Library/LaunchAgents/com.apple.PCIESlotCheck.plist,com.apple.PCIESlotCheck,"['/System/Library/CoreServices/Expansion Slot Utility.app/Contents/Resources/PCIESlotCheck']",62473156d2f5cc16ef734e79feb85acc9f204f822f34e350d5a3af84c69b6e03,True,
/System/Library/LaunchAgents/com.apple.photolibraryd.plist,com.apple.photolibraryd,"['/System/Library/PrivateFrameworks/PhotoLibraryPrivate.framework/Versions/A/Support/photolibraryd']",c88bff7c7821c5be3fc9ca0eb911841d2b5b302dd03888a48f1c803b14f95401,False,
/System/Library/LaunchAgents/com.apple.PhotoLibraryMigrationUtility.XPC.plist,com.apple.PhotoLibraryMigrationUtility.XPC,"['/System/Library/CoreServices/Photo Library Migration Utility.app/Contents/MacOS/Photo Library Migration Utility', '-server']",c00b9d1920f8cfef306c56a37f36e48c454bb78489ea12d1b68713f2282ced24,False,
/System/Library/LaunchAgents/com.apple.pictd.plist,com.apple.pictd,"['/usr/sbin/pictd']",2d4ed8e3c005c709a640e787657bf3b47de275d18874750093110ec4861522f3,False,
/System/Library/LaunchAgents/com.apple.pluginkit.pkd.plist,com.apple.pluginkit.pkd,"['/usr/libexec/pkd']",4d3f8e19eb89acbcc8b2876542f36a3ca1059325ff4c5e5f0e23854b5bee2537,False,
/System/Library/LaunchAgents/com.apple.pluginkit.pkreporter.plist,com.apple.pluginkit.pkreporter,"['/usr/libexec/pkreporter']",bf6228e6efeda9f7fc5a0317b1ed3215ce790ac3d1e0a589405a6ecbc59174f3,False,
/System/Library/LaunchAgents/com.apple.powerchime.plist,com.apple.powerchime,"['/System/Library/CoreServices/PowerChime.app/Contents/MacOS/PowerChime']",c59df0be778f393689b8f23bd7ad73670d2e70dab25342b85de6a9b72ab5cd29,True,
/System/Library/LaunchAgents/com.apple.printtool.agent.plist,com.apple.printtool.agent,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/PrintCore.framework/Versions/A/printtool', 'agent']",243cd1b7895f770292615f6384e5972c2d80ff1593e57621ece01a0c996b1c22,False,
/System/Library/LaunchAgents/com.apple.printuitool.agent.plist,com.apple.printuitool.agent,"['/System/Library/PrivateFrameworks/PrintingPrivate.framework/Versions/A/PrintUITool']",d948a467c6c3070bfd69007972c1a2284877a3c7215bbb4066ce66f4acce4e43,False,
/System/Library/LaunchAgents/com.apple.PubSub.Agent.plist,com.apple.PubSub.Agent,"['/System/Library/Frameworks/PubSub.framework/Versions/A/Resources/PubSubAgent.app/Contents/MacOS/PubSubAgent']",c0ec9ed9835671dec8b7a70e22f28d62df1c4f3e94a31364e5143cf0766b3ae7,False,
