filename,label,program,sha256,runatload,comment
/System/Library/LaunchAgents/com.apple.gamed.plist,com.apple.gamed,"['/System/Library/PrivateFrameworks/GameCenterFoundation.framework/Versions/A/gamed']",de1f435de0332d441f35699811ce2fcfa5627d17d1720d51b94bb66589b50e91,False,
/System/Library/LaunchAgents/com.apple.helpd.plist,com.apple.helpd,"['/System/Library/PrivateFrameworks/HelpData.framework/Versions/A/Resources/helpd']",1db419e7a9bb1326bc88e2d5f980e43868675ded4aa92320d365b67f6b4285f1,True,
/System/Library/LaunchAgents/com.apple.icbaccountsd.plist,com.apple.icbaccountsd,"['/usr/libexec/icbaccountsd']",36d50465f7d96755c34311af525ccf826b17ed6182b13c25d72055eb990f8ffa,False,
/System/Library/LaunchAgents/com.apple.icloud.fmfd.plist,com.apple.icloud.fmfd,"['/usr/libexec/fmfd']",d4445bf99b575d68979eba1afad8cf96bcbd6da3a49988a35f48c165cba0abe7,False,
/System/Library/LaunchAgents/com.apple.iCloudUserNotifications.plist,com.apple.iCloudUserNotificationsd,"['/System/Library/PrivateFrameworks/AOSAccounts.framework/Versions/A/Resources/iCloudUserNotificationsd.app/Contents/MacOS/iCloudUserNotificationsd']",bb1c90dbc526615a8fb847f64eecf4313f85015fd83a8530f02497ae5ce5d05c,False,
/System/Library/LaunchAgents/com.apple.iconservices.iconservicesagent.plist,com.apple.iconservices.iconservicesagent,"['/System/Library/CoreServices/iconservicesagent']",05a40a54c28ec6b2ab3d550e90125f7fad3709e5111a0dff7b1946c07f05b9fb,True,
/System/Library/LaunchAgents/com.apple.identityservicesd.plist,com.apple.identityservicesd,"['/System/Library/PrivateFrameworks/IDS.framework/identityservicesd.app/Contents/MacOS/identityservicesd']",7598133371db81cd70f857fdb18af8e1c740c7d3829e50f98ce4a751567656f0,False,
/System/Library/LaunchAgents/com.apple.idsremoteurlconnectionagent.plist,com.apple.idsfoundation.IDSRemoteURLConnectionAgent,"['/System/Library/PrivateFrameworks/IDSFoundation.framework/IDSRemoteURLConnectionAgent.app/Contents/MacOS/IDSRemoteURLConnectionAgent']",16b5a0539db8d741cb8670a49cd44b2659812ae0199fe07f3dc82a8534d315d2,False,
/System/Library/LaunchAgents/com.apple.imagent.plist,com.apple.imagent,"['/System/Library/PrivateFrameworks/IMCore.framework/imagent.app/Contents/MacOS/imagent']",4125a42e700e756cfcb8c75f2c6f05766294ae696ad27f6d5200a701ccc006c2,False,
/System/Library/LaunchAgents/com.apple.imklaunchagent.plist,com.apple.imklaunchagent,"['/System/Library/Frameworks/InputMethodKit.framework/Resources/imklaunchagent']",8fb3918f5f54e6d28b66fd6221b270d394d602c687779c070fafee9c3a741e12,False,
/System/Library/LaunchAgents/com.apple.IMLoggingAgent.plist,com.apple.IMLoggingAgent,"['/System/Library/PrivateFrameworks/IMFoundation.framework/IMLoggingAgent']",5f4e679211fde7698a97c3437a44d93c176371faf1d1403bb225de385aaf2b86,False,
/System/Library/LaunchAgents/com.apple.imtransferagent.plist,com.apple.imcore.imtransferagent,"['/System/Library/PrivateFrameworks/IMTransferServices.framework/IMTransferAgent.app/Contents/MacOS/IMTransferAgent']",8785487c2a3441b9b8d3467f2623ea5369b39d491dafe4bef2a027dde293ed11,False,
/System/Library/LaunchAgents/com.apple.installd.user.plist,com.apple.installd.user,"['/System/Library/PrivateFrameworks/PackageKit.framework/Resources/installd']",b46bc3a8209f8530f7e16a5fd29f988d0cdccaa6a15dd445e3ce3d5e0697a2b5,False,
/System/Library/LaunchAgents/com.apple.isst.plist,com.apple.isst,"['/System/Library/CoreServices/Menu Extras/TextInput.menu/Contents/SharedSupport/isst']",f0a644be0ca75851ecc9fa1cc138a26bb51e9b026b41413d2dbcfb712c5460a5,True,
/System/Library/LaunchAgents/com.apple.java.InstallOnDemand.plist,com.apple.java.InstallOnDemandAgent,"['/System/Library/Java/Support/CoreDeploy.bundle/Contents/Download Java Components.app/Contents/MacOS/Download Java Components']",fffbc4080e9f82b938d4d1936e2a1bd71ad34079a3a60aec9d9ed0ec82b340ec,False,
/System/Library/LaunchAgents/com.apple.java.updateSharing.plist,com.apple.java.updateSharing,"['/System/Library/Frameworks/JavaVM.framework/Versions/A/Resources/bin/updateSharingD']",9915961f73f12784b52312c6a33e790277a4f63d68856df40dabf11a6689a6aa,False,
/System/Library/LaunchAgents/com.apple.lateragent.plist,com.apple.lateragent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Resources/LaterAgent.app/Contents/MacOS/LaterAgent']",c54755a4963612ea977b67c3ce010dee57ab9edd7bed040a445d3a3ca82906be,False,
/System/Library/LaunchAgents/com.apple.locationmenu.plist,com.apple.locationmenu,"['/System/Library/CoreServices/LocationMenu.app/Contents/MacOS/LocationMenu']",686a3164f78304cd257fb3fc4e3aaaf6ae00b655c9200e679c815f6d422da596,False,
/System/Library/LaunchAgents/com.apple.lookupd.plist,com.apple.lookupd,"['/System/Library/PrivateFrameworks/Lookup.framework/Resources/com.apple.lookupd']",bcafd8702e3873c70d854f979de6ab1a795144c76d34a9f4468291b225bc84d6,False,
/System/Library/LaunchAgents/com.apple.ManagedClientAgent.agent.plist,com.apple.ManagedClientAgent.agent,"['/System/Library/CoreServices/ManagedClient.app/Contents/Resources/ManagedClientAgent', '-a']",82837b866c39e09e59cc7571d91f4b0ff03bcae2172d792040346809e44f61f3,False,
/System/Library/LaunchAgents/com.apple.ManagedClientAgent.enrollagent.plist,com.apple.ManagedClientAgent.enrollagent,"['/System/Library/CoreServices/ManagedClient.app/Contents/Resources/ManagedClientAgent', '-j']",82837b866c39e09e59cc7571d91f4b0ff03bcae2172d792040346809e44f61f3,False,
/System/Library/LaunchAgents/com.apple.Maps.pushdaemon.plist,com.apple.Maps.mapspushd,"['/System/Library/CoreServices/mapspushd']",14f9533a178a67b07ad41909bb975ccce8eeb65598a3ed688f3e677c2548de24,False,
/System/Library/LaunchAgents/com.apple.maspushagent.plist,com.apple.maspushagent,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/maspushagent']",4dd458c87050ce1ff872f5fdcde52248bc560359e1e2df10bd3edc167ab162a7,False,
/System/Library/LaunchAgents/com.apple.mbloginhelper.user.plist,com.apple.mbloginhelper.user,"['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbloginhelper']",3d82e300b9b4b9d55f6ed502a7ed57b4c0a1b54d2f15f211ca03faa4a7d2b363,False,
/System/Library/LaunchAgents/com.apple.mbpluginhost.user.plist,com.apple.mbpluginhost.user,"['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbpluginhost']",efecf1f7975a645585503638ad64da6e962896eb271838063fb94778e205c8fe,False,
/System/Library/LaunchAgents/com.apple.mdmclient.agent.plist,com.apple.mdmclient.agent,"['/usr/libexec/mdmclient', 'agent']",8b29d46bf93f8b33ead6d9d4d4341f25256ef8d61389978ac39e90dd3fed4617,False,
/System/Library/LaunchAgents/com.apple.mdmclient.cloudconfig.agent.plist,com.apple.mdmclient.cloudconfig.agent,"['/usr/libexec/mdmclient', 'cloudconfig']",8b29d46bf93f8b33ead6d9d4d4341f25256ef8d61389978ac39e90dd3fed4617,False,
/System/Library/LaunchAgents/com.apple.mdworker.32bit.plist,com.apple.mdworker.32bit,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker32', '-s', 'mdworker-lsb', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.32bit']",c6cc15ce98e449c50e65d3c608873ab643d498a880d47fc8600c54271824f419,False,
/System/Library/LaunchAgents/com.apple.mdworker.bundles.plist,com.apple.mdworker.bundles,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-bundle', '-c', 'MDSImporterBundleFinder', '-m', 'com.apple.mdworker.bundles']",2938803e03f7a91177a8cdb5cc163a14fa6897cd940e36a080caf4397237b24b,False,
/System/Library/LaunchAgents/com.apple.mdworker.isolation.plist,com.apple.mdworker.isolation,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.isolation']",2938803e03f7a91177a8cdb5cc163a14fa6897cd940e36a080caf4397237b24b,False,
/System/Library/LaunchAgents/com.apple.mdworker.lsb.plist,com.apple.mdworker.lsb,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-lsb', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.lsb']",2938803e03f7a91177a8cdb5cc163a14fa6897cd940e36a080caf4397237b24b,False,
/System/Library/LaunchAgents/com.apple.mdworker.mail.plist,com.apple.mdworker.mail,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-mail', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.mail']",2938803e03f7a91177a8cdb5cc163a14fa6897cd940e36a080caf4397237b24b,False,
/System/Library/LaunchAgents/com.apple.mdworker.shared.plist,com.apple.mdworker.shared,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.shared']",2938803e03f7a91177a8cdb5cc163a14fa6897cd940e36a080caf4397237b24b,False,
/System/Library/LaunchAgents/com.apple.mdworker.single.plist,com.apple.mdworker.single,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.single']",2938803e03f7a91177a8cdb5cc163a14fa6897cd940e36a080caf4397237b24b,False,
/System/Library/LaunchAgents/com.apple.mdworker.sizing.plist,com.apple.mdworker.sizing,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-sizing', '-c', 'MDSSizingWorker', '-m', 'com.apple.mdworker.sizing']",2938803e03f7a91177a8cdb5cc163a14fa6897cd940e36a080caf4397237b24b,False,
/System/Library/LaunchAgents/com.apple.metadata.mdflagwriter.plist,com.apple.metadata.mdflagwriter,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdflagwriter']",6568285a864541b1fba665d3435cf1edb47a1abad433a03ede780fde1285ca67,False,
/System/Library/LaunchAgents/com.apple.metadata.mdwrite.plist,com.apple.metadata.mdwrite,"['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdwrite']",9f877be1f5aad67a4ba30b48eafd360b17510820ac191ea21ab306f57a20ad24,False,
/System/Library/LaunchAgents/com.apple.metadata.SpotlightNetHelper.plist,com.apple.metadata.SpotlightNetHelper,"['/System/Library/PrivateFrameworks/ParsecUI.framework/Versions/A/Support/SpotlightNetHelper.app/Contents/MacOS/SpotlightNetHelper']",3f514febde925557180e545d66f56b7103c3213571f46fffa679f4613b78b958,False,
/System/Library/LaunchAgents/com.apple.midiserver.plist,com.apple.midiserver,"['/System/Library/Frameworks/CoreMIDI.framework/MIDIServer']",322512311919f457dbb444120355d97a2b3693340173e98e2ca023a123d9715f,False,
/System/Library/LaunchAgents/com.apple.neagent.plist,com.apple.neagent,"['/usr/libexec/neagent']",0ccc6239f32d17a38b4d14f66cdfe6a519b723dc2c8a04d8f5909e8a342c24cd,False,
/System/Library/LaunchAgents/com.apple.netauth.user.auth.plist,com.apple.netauth.user.auth,"['/System/Library/CoreServices/NetAuthAgent.app/Contents/MacOS/NetAuthSysAgent']",15e3d0f498e5fbd131fa0fe32ac54af6c7595d618ab98cf38cb1adfac7063a88,False,
/System/Library/LaunchAgents/com.apple.netauth.user.gui.plist,com.apple.netauth.user.gui,"['/System/Library/CoreServices/NetAuthAgent.app/Contents/MacOS/NetAuthAgent']",5e1ff53d5740591660f0f85d909a61bb5b08491cdd29c4dc57a3cf7e28825e49,False,
/System/Library/LaunchAgents/com.apple.NetworkDiagnostics.plist,com.apple.NetworkDiagnostics,"['/System/Library/CoreServices/Network Diagnostics.app/Contents/MacOS/Network Diagnostics']",065eb6ca7c5e3ec8f97cdeef69d65939a81e7a4c9fe2656c47c70f4de0841443,False,
/System/Library/LaunchAgents/com.apple.noticeboard.agent.plist,com.apple.noticeboard.agent,"['/System/Library/PrivateFrameworks/Noticeboard.framework/Versions/A/Resources/nbagent.app/Contents/MacOS/nbagent']",7f1a6566b86116397ca7f45d4c34427ddac9336f96860320241b46e3649557d5,False,
/System/Library/LaunchAgents/com.apple.notificationcenterui.plist,com.apple.notificationcenterui.agent,"['/System/Library/CoreServices/NotificationCenter.app/Contents/MacOS/NotificationCenter']",f96a3150a159eb7366838ec2cf46bfa46dc8a72aa3138174ecb05431eaf3604a,False,
/System/Library/LaunchAgents/com.apple.nsurlsessiond.plist,com.apple.nsurlsessiond,"['/usr/libexec/nsurlsessiond']",13718923aa29862e4225846e29f29ab9ab5109dcb87727fc414d7d2be788ef08,False,
/System/Library/LaunchAgents/com.apple.nsurlstoraged.plist,com.apple.nsurlstoraged,"['/usr/libexec/nsurlstoraged']",5ff8b9555bc60225f879c89f8588872d42508f99d5bae9b4d84c529a912a22e7,False,
/System/Library/LaunchAgents/com.apple.PackageKit.InstallStatus.plist,com.apple.PackageKit.InstallStatus,"['/System/Library/CoreServices/Install in Progress.app/Contents/MacOS/Install in Progress']",ce64d192639f14beb40b19cdebda7115be7ca8f9cf0cd47f70b53ef10a424bea,False,
/System/Library/LaunchAgents/com.apple.parentalcontrols.check.plist,com.apple.parentalcontrols.check,"['/System/Library/PrivateFrameworks/FamilyControls.framework/Resources/pcdCheck']",7c2914dee11946ab55e77fdd6b053e0a587a45528f97e9700da48e3ba20de4f9,True,
/System/Library/LaunchAgents/com.apple.pboard.plist,com.apple.pboard,"['/usr/sbin/pboard']",e3c03ab4aa169ae62d5336b594b9ab5b8d4025eaf86c67bb499a4f7ec94c4e89,False,
/System/Library/LaunchAgents/com.apple.pbs.plist,com.apple.pbs,"['/System/Library/CoreServices/pbs']",eeb35b878409a4525ccb04813751b9d73c95ace512aa7b445d6b224e0dd90aeb,False,Services menu daemon
/System/Library/LaunchAgents/com.apple.PCIESlotCheck.plist,com.apple.PCIESlotCheck,"['/System/Library/CoreServices/Expansion Slot Utility.app/Contents/Resources/PCIESlotCheck']",ad373c88713ef9eb0b08ce7620f9ab7a4025a396d636a4bcd2e93924c6bd8194,True,
/System/Library/LaunchAgents/com.apple.photolibraryd.plist,com.apple.photolibraryd,"['/System/Library/PrivateFrameworks/PhotoLibraryPrivate.framework/Versions/A/Support/photolibraryd']",634627fe240899fefe142fd98e7a8f039c2e00f7851aba6b838893a870e5c3fa,False,
/System/Library/LaunchAgents/com.apple.PhotoLibraryMigrationUtility.XPC.plist,com.apple.PhotoLibraryMigrationUtility.XPC,"['/System/Library/CoreServices/Photo Library Migration Utility.app/Contents/MacOS/Photo Library Migration Utility', '-server']",94e77d46f8b69f475458e54e589c14896fd8b056e5af6e864da668e7d409a921,False,
/System/Library/LaunchAgents/com.apple.pictd.plist,com.apple.pictd,"['/usr/sbin/pictd']",760cf3c134aa0424d821c76e208cccb7790a99ab6e8eb1d7652e066e6d7d3868,False,
/System/Library/LaunchAgents/com.apple.pluginkit.pkd.plist,com.apple.pluginkit.pkd,"['/usr/libexec/pkd']",b908c4aa13948b1beb720f37662e68a51ea5702a075fac7baa4c334ec5fe213b,False,
/System/Library/LaunchAgents/com.apple.pluginkit.pkreporter.plist,com.apple.pluginkit.pkreporter,"['/usr/libexec/pkreporter']",f52278285a36f07e78dcd61c3f4ee5a130506eb9fffbe346f6b8725005fce930,False,
/System/Library/LaunchAgents/com.apple.powerchime.plist,com.apple.powerchime,"['/System/Library/CoreServices/PowerChime.app/Contents/MacOS/PowerChime']",3ee542b421c0532d99da6c7cdafd29f5e08ec1a24d1ca742e21da656999bc64f,True,
/System/Library/LaunchAgents/com.apple.printtool.agent.plist,com.apple.printtool.agent,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/PrintCore.framework/Versions/A/printtool', 'agent']",8d7167dfdcac008960d3e370517196ef8bf04859e8f907c78f7807aff2598ae8,False,
/System/Library/LaunchAgents/com.apple.printuitool.agent.plist,com.apple.printuitool.agent,"['/System/Library/PrivateFrameworks/PrintingPrivate.framework/Versions/A/PrintUITool']",8b42723e266feea8cd110735b209fcba53aa9b11946bd0ac6f77cfb9a0797d01,False,
/System/Library/LaunchAgents/com.apple.PubSub.Agent.plist,com.apple.PubSub.Agent,"['/System/Library/Frameworks/PubSub.framework/Versions/A/Resources/PubSubAgent.app/Contents/MacOS/PubSubAgent']",696f83554c3c1bb5b9593094b9e8d185245f6358913ba65d4b50b829a05e773b,False,
/System/Library/LaunchAgents/com.apple.quicklook.32bit.plist,com.apple.quicklook.32bit,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookd32.app/Contents/MacOS/quicklookd32']",be61b836c97057226e5d37a4d06112c874ecb6424e8d3982866c778ded00207b,False,
/System/Library/LaunchAgents/com.apple.quicklook.config.plist,com.apple.quicklook.config,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookconfig']",7df47f9165a05306f12c9f8249f43306f613e0ef83db32a5a8e5b9efec3392bb,False,
/System/Library/LaunchAgents/com.apple.quicklook.plist,com.apple.quicklook,"['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookd.app/Contents/MacOS/quicklookd']",aa4eda5e8f424c13a674d2a2c0ee1fdfa414da8f222b5fbf135c5ebd9b7c0f37,False,
/System/Library/LaunchAgents/com.apple.quicklook.ui.helper.plist,com.apple.quicklook.ui.helper,"['/System/Library/Frameworks/Quartz.framework/Frameworks/QuickLookUI.framework/Resources/QuickLookUIHelper.app/Contents/MacOS/QuickLookUIHelper']",b967b916ec565e14e196034805057b9a0baf285272d476bb8667e828c5e7b325,False,
/System/Library/LaunchAgents/com.apple.rcd.plist,com.apple.rcd,"['/System/Library/CoreServices/rcd.app/Contents/MacOS/rcd']",5ebc2a9d3a8f0faea36473802c73c10c72cb183027b5f4f5653cb456e12ec6eb,False,
/System/Library/LaunchAgents/com.apple.recentsd.plist,com.apple.recentsd,"['/System/Library/PrivateFrameworks/CoreRecents.framework/Versions/A/Support/recentsd']",8cc5699c84d27fec401202f2ca3111dbf44d5c729086c2af561b8a2e950bf2eb,False,
/System/Library/LaunchAgents/com.apple.ReclaimSpaceAgent.plist,com.apple.reclaimspace,"['/System/Library/CoreServices/backupd.bundle/Contents/Resources/ReclaimSpaceAgent.app/Contents/MacOS/ReclaimSpaceAgent']",13f86bf0b5b633b5f625eb28f27c36b59d34e7d7394f1acd8134584a78d6415f,False,
/System/Library/LaunchAgents/com.apple.RemoteDesktop.plist,com.apple.RemoteDesktop.agent,"['/System/Library/CoreServices/RemoteManagement/ARDAgent.app/Contents/MacOS/ARDAgent']",9824ce5f1e6d1437c61995b9bb2c5dcf6699eaf8ed265ffa2db2724a33277068,False,
/System/Library/LaunchAgents/com.apple.ReportCrash.plist,com.apple.ReportCrash,"['/System/Library/CoreServices/ReportCrash']",11d31bae0610afec73405f2f2defd1b1db18d8ee690df09c7140af4710881709,False,"Analyzes crashing processes and saves a crash report to disk"
/System/Library/LaunchAgents/com.apple.ReportCrash.Self.plist,com.apple.ReportCrash.Self,"['/System/Library/CoreServices/ReportCrash']",11d31bae0610afec73405f2f2defd1b1db18d8ee690df09c7140af4710881709,False,
/System/Library/LaunchAgents/com.apple.ReportGPURestart.plist,com.apple.ReportGPURestart,"['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/ReportGPURestart']",99017bae5bc7224f0b4de7fa25dfeff36624d04ccbfc8bacbd8c981f8e077298,False,
/System/Library/LaunchAgents/com.apple.ReportPanic.plist,com.apple.ReportPanic,"['/System/Library/CoreServices/ReportPanic.app/Contents/MacOS/ReportPanic']",3d617b0f9fdc355dcaef7cf13bb90f495cb7b1cacd95223ab32fe459b1832559,False,
/System/Library/LaunchAgents/com.apple.rtcreportingd.plist,com.apple.rtcreportingd,"['/usr/libexec/rtcreportingd']",3fbeb636957805aa0b6fc97561229382a99b4f66e69636065aed30e2c7dd34a0,False,
/System/Library/LaunchAgents/com.apple.SafariCloudHistoryPushAgent.plist,com.apple.SafariCloudHistoryPushAgent,"['/usr/libexec/SafariCloudHistoryPushAgent']",4fbae811ff1e29e87db1767bbb9ba7fd2a7a33677be10081aa07e2ebe2ccef5f,False,
/System/Library/LaunchAgents/com.apple.safaridavclient.plist,com.apple.safaridavclient,"['/System/Library/PrivateFrameworks/BookmarkDAV.framework/Helpers/SafariDAVClient']",31c5020a85ad516b4dd1664e0df835262e184ad4524a3e873e0ded83bf2c3028,False,
/System/Library/LaunchAgents/com.apple.SafariNotificationAgent.plist,com.apple.SafariNotificationAgent,"['/usr/libexec/SafariNotificationAgent']",005fbc2d29562ad1391cd91f2a442515e8c9d41746747c48891efc2d34949a6b,False,
/System/Library/LaunchAgents/com.apple.sbd.plist,com.apple.sbd,"['/System/Library/PrivateFrameworks/CloudServices.framework/Resources/com.apple.sbd']",34e1d75751bf7cf4cdfe37f24939e36768528ef7829f28e3de65fda2090a7027,False,
/System/Library/LaunchAgents/com.apple.scopedbookmarkagent.xpc.plist,com.apple.scopedbookmarksagent.xpc,"['/System/Library/CoreServices/ScopedBookmarkAgent']",b6b63e6ca3a8c72c291ac885e23f7fd1289f4d2350ee0ef45a49ee7da17dea9b,False,
/System/Library/LaunchAgents/com.apple.ScreenReaderUIServer.plist,com.apple.ScreenReaderUIServer,"['/System/Library/PrivateFrameworks/ScreenReader.framework/Resources/ScreenReaderUIServer.app/Contents/MacOS/ScreenReaderUIServer']",066a2429a4bee41fa5108fc974be643d38d070d8115db3475345be238974af1a,False,
/System/Library/LaunchAgents/com.apple.screensharing.agent.plist,com.apple.screensharing.agent,"['/System/Library/CoreServices/RemoteManagement/ScreensharingAgent.bundle/Contents/MacOS/ScreensharingAgent']",05ca7b40ad7185ba8fbb7daee5c27613439d7d65916783ea99b4b523a4918843,False,
/System/Library/LaunchAgents/com.apple.screensharing.MessagesAgent.plist,com.apple.screensharing.MessagesAgent,"['/System/Library/CoreServices/RemoteManagement/AppleVNCServer.bundle/Contents/MacOS/AppleVNCServer']",9d373f654b3126a17da5732847ce53bc508f88fd0c9a04958503a8b39e6797c4,False,
/System/Library/LaunchAgents/com.apple.scrod.plist,com.apple.scrod,"['/System/Library/PrivateFrameworks/ScreenReader.framework/Frameworks/ScreenReaderOutput.framework/Resources/scrod']",563f4b919dc884e3e6c3442189b432a853eab9b27d40f2d54e2d45b769db9067,False,
/System/Library/LaunchAgents/com.apple.secd.plist,com.apple.secd,"['/usr/libexec/secd']",27e902dcb1bbc233aba270cdc47dc3f180eea82054451e9f82493a38ea5768e4,False,
/System/Library/LaunchAgents/com.apple.secinitd.plist,com.apple.secinitd,"['/usr/libexec/secinitd']",2d479d0a9c84e0cfe65d9bd81e1f593de621612f0374b0daf5e69e548bd66b80,False,
/System/Library/LaunchAgents/com.apple.security.agentStub.plist,com.apple.security.agentStub,"['/System/Library/Frameworks/Security.framework/Versions/A/XPCServices/com.apple.security.agentStub.xpc/Contents/MacOS/com.apple.security.agentStub']",48751d407580ef6d5791e11f64abcdb1759d8fd5092b19f3c31d745b94f8cfb5,False,
/System/Library/LaunchAgents/com.apple.security.cloudkeychainproxy.plist,com.apple.security.cloudkeychainproxy3,"['/System/Library/Frameworks/Security.framework/Versions/A/Resources/CloudKeychainProxy.bundle/Contents/MacOS/CloudKeychainProxy']",ba369d61cdf991b7a2cfbe6ae58163419085f41524a1f066e65efa3279623c34,False,
/System/Library/LaunchAgents/com.apple.security.DiskUnmountWatcher.plist,com.apple.security.DiskUnmountWatcher,"['/System/Library/PrivateFrameworks/KerberosHelper/Helpers/DiskUnmountWatcher']",7f32e4d95b443c24a15e949b71bb8dc2573a519add226b5a6d0956faa268820e,False,
/System/Library/LaunchAgents/com.apple.security.keychain-circle-notification.plist,com.apple.security.keychain-circle-notification,"['/System/Library/CoreServices/Keychain Circle Notification.app/Contents/MacOS/Keychain Circle Notification']",17badb80843863d7f0de2dc5c714c504d5bd5ba9a156ac5b495b21d14f77baa1,True,
/System/Library/LaunchAgents/com.apple.sharingd.plist,com.apple.sharingd,"['/usr/libexec/sharingd']",7d2a323dd30d24a485d6353062c25904a135dd3661e3900e3c1f207261941340,True,"Sharing Daemon that enables AirDrop, Handoff, Instant Hotspot, Shared Computers, and Remote Disc in the Finder"
/System/Library/LaunchAgents/com.apple.soagent.plist,com.apple.soagent,"['/System/Library/PrivateFrameworks/MessagesKit.framework/Resources/soagent.app/Contents/MacOS/soagent']",7824f5fa09a221ccc0f1e43cc885f14e4e74ab32b5f12f13433bd3fc4c01bc78,True,
/System/Library/LaunchAgents/com.apple.SocialPushAgent.plist,com.apple.SocialPushAgent,"['/System/Library/CoreServices/SocialPushAgent.app/Contents/MacOS/SocialPushAgent']",09e95ef3e1a63a082d48c9ea262aa7c38c829120c92a4fe519853c20f840e70b,True,
/System/Library/LaunchAgents/com.apple.softwareupdate_notify_agent.plist,com.apple.softwareupdate_notify_agent,"['/System/Library/CoreServices/Software Update.app/Contents/Resources/softwareupdate_notify_agent']",03ceb53da607d7ba9e74281b6b375b370a199a70cabee627789410d653945dd2,False,
/System/Library/LaunchAgents/com.apple.speech.speechdatainstallerd.plist,com.apple.speech.speechdatainstallerd,"['/System/Library/PrivateFrameworks/SpeechObjects.framework/Versions/A/SpeechDataInstallerd.app/Contents/MacOS/SpeechDataInstallerd']",56203560e0b8a7718c38cf31b2078172aa8f516d940e17954607e2ab039e22c1,False,
/System/Library/LaunchAgents/com.apple.speech.speechsynthesisd.plist,com.apple.speech.speechsynthesisd,"['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/SpeechSynthesis.framework/Resources/com.apple.speech.speechsynthesisd']",77800391daaf9b9dd56eda8222c7c75d743d0433039b886764d0c7ba6dc03908,False,
/System/Library/LaunchAgents/com.apple.speech.synthesisserver.plist,com.apple.speech.synthesisserver,"['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/SpeechSynthesis.framework/Versions/A/SpeechSynthesisServer.app/Contents/MacOS/SpeechSynthesisServer', 'launchd']",fdcaaf3587864ea44b2be1ff3ac1b5abcd3b002d900802e38924935572a6c1bd,False,
/System/Library/LaunchAgents/com.apple.spindump_agent.plist,com.apple.spindump_agent,"['/usr/libexec/spindump_agent']",117f4e8f70a6ae4df035e6cf8331c47bfd8476bdad52befea8ee899c3feaf779,True,
/System/Library/LaunchAgents/com.apple.Spotlight.plist,com.apple.Spotlight,"['/System/Library/CoreServices/Spotlight.app/Contents/MacOS/Spotlight']",00f3e93555b31d091aa3a3eae64cc9b40866b88ff6443debb5551496c76cf286,False,
/System/Library/LaunchAgents/com.apple.SSInvitationAgent.plist,com.apple.ssinvitationagent,"['/System/Library/CoreServices/RemoteManagement/ScreensharingAgent.bundle/Contents/Support/SSInvitationAgent.app/Contents/MacOS/SSInvitationAgent']",00147d867d1877289befb788585d2b52d587affd2106ebbe4942b98e9d3e1ac0,False,
/System/Library/LaunchAgents/com.apple.storeaccountd.plist,com.apple.storeaccountd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeaccountd']",782e9096108b989cb2727f3f3690e3c8c1c4e730a4a3f64d6ac01c68d2c217c0,False,
/System/Library/LaunchAgents/com.apple.storeassetd.plist,com.apple.storeassetd,"['/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeassetd']",af9f96f90046ae642530b6361515bb3b3f12da5cf35e6902bd91bb9d1fc9b64b,False,
